3388,34,3473664,2368012288
3389,33,3129600,2368012288
3390,34,3178752,2368012288
3391,33,3277056,2368012288
3392,34,3473664,2368012288
3393,33,3277056,2368012288
3394,34,3473664,2368012288
3395,32,3227904,2368012288
3396,33,3424512,2368012288
3397,32,3227904,2368012288
3398,33,3424512,2368012288
3399,32,3227904,2368012288
3400,33,3424512,2368012288
3401,32,3227904,2368012288
3402,33,3424512,2368012288
3403,32,3227904,2368012288
3404,33,3424512,2368012288
3405,32,3227904,2368012288
3406,33,3424512,2368012288
3407,32,21905664,2368012288
3408,33,40780032,2368012288
3409,33,22102272,2368012288
3410,34,22298880,2368012288
3411,33,22102272,2368012288
3412,34,22298880,2368012288
3413,33,40780032,2368012288
3414,34,59654400,2368012288
3415,33,22102272,2368012288
3416,34,22298880,2368012288
3417,33,40780032,2368012288
3418,34,59654400,2368012288
3419,33,22102272,2368012288
3420,34,22298880,2368012288
3421,32,3227904,2368012288
3422,33,3424512,2368012288
3423,32,3227904,2368012288
3424,33,3424512,2368012288
3425,32,3227904,2368012288
3426,33,3424512,2368012288
3427,31,3227904,2368012288
3428,32,3621120,2368012288
3429,32,3621120,2368012288
3430,33,4014336,2368012288
3431,32,3621120,2368012288
3432,33,4014336,2368012288
3433,33,3621248,2368012288
3434,34,3621376,2368012288
3435,33,3228160,2368012288
3436,34,3228288,2368012288
3437,33,3228160,2368012288
3438,34,3228288,2368012288
3439,33,3228160,2368012288
3440,34,3228288,2368012288
3441,33,3228160,2368012288
3442,34,3228288,2368012288
3443,33,3228160,2368012288
3444,34,3228288,2368012288
3445,33,3228160,2368012288
3446,34,3228288,2368012288
3447,33,3621248,2368012288
3448,34,4014464,2368012288
3449,33,4014336,2368012288
3450,34,4407552,2368012288
3451,32,3424512,2368012288
3452,33,3621120,2368012288
3453,32,3037440,2368012288
3454,33,3043584,2368012288
3455,33,3234048,2368012288
3456,34,3430656,2368012288
3457,33,3424512,2368012288
3458,34,3621120,2368012288
3459,33,3424512,2368012288
3460,34,3621120,2368012288
3461,32,53362944,2368012288
3462,33,103694592,2368012288
3463,33,53559552,2368012288
3464,34,53756160,2368012288
3465,33,53559552,2368012288
3466,34,53756160,2368012288
3467,34,103891200,2368012288
3468,35,154222848,2368012288
3469,34,53756160,2368012288
3470,35,53952768,2368012288
3471,34,103891200,2368012288
3472,35,154222848,2368012288
3473,34,54083840,2368012288
3474,35,54608128,2368012288
3475,33,4079872,2368012288
3476,34,4604160,2368012288
3477,33,4079872,2368012288
3478,34,4604160,2368012288
3479,33,4079872,2368012288
3480,34,4604160,2368012288
3481,34,4604160,2368012288
3482,35,5128448,2368012288
3483,33,53887232,2368012288
3484,34,104218880,2368012288
3485,34,54083840,2368012288
3486,35,54280448,2368012288
3487,34,104218880,2368012288
3488,35,154550528,2368012288
3489,34,54083840,2368012288
3490,35,54280448,2368012288
3491,34,104218880,2368012288
3492,35,154550528,2368012288
3493,34,54411520,2368012288
3494,35,54935808,2368012288
3495,33,4407552,2368012288
3496,34,4931840,2368012288
3497,33,4407552,2368012288
3498,34,4931840,2368012288
3499,33,4407552,2368012288
3500,34,4931840,2368012288
3501,32,53690624,2368012288
3502,33,104022272,2368012288
3503,33,54214912,2368012288
3504,34,54739200,2368012288
3505,33,54214912,2368012288
3506,34,54739200,2368012288
3507,33,104022272,2368012288
3508,34,154353920,2368012288
3509,33,54214912,2368012288
3510,34,54739200,2368012288
3511,33,104022272,2368012288
3512,34,154353920,2368012288
3513,33,53887232,2368012288
3514,34,54083840,2368012288
3515,32,3227904,2368012288
3516,33,3424512,2368012288
3517,32,3227904,2368012288
3518,33,3424512,2368012288
3519,32,3227904,2368012288
3520,33,3424512,2368012288
3521,31,3227904,2368012288
3522,32,3621120,2368012288
3523,32,3621120,2368012288
3524,33,4014336,2368012288
3525,32,3621120,2368012288
3526,33,4014336,2368012288
3527,33,3621248,2368012288
3528,34,3621376,2368012288
3529,33,3228160,2368012288
3530,34,3228288,2368012288
3531,33,3228160,2368012288
3532,34,3228288,2368012288
3533,33,3228160,2368012288
3534,34,3228288,2368012288
3535,33,3228160,2368012288
3536,34,3228288,2368012288
3537,33,3228160,2368012288
3538,34,3228288,2368012288
3539,33,3228160,2368012288
3540,34,3228288,2368012288
3541,33,3621248,2368012288
3542,34,4014464,2368012288
3543,33,4014336,2368012288
3544,34,4407552,2368012288
3545,32,3424512,2368012288
3546,33,3621120,2368012288
3547,32,3037440,2368012288
3548,33,3043584,2368012288
3549,33,3234048,2368012288
3550,34,3430656,2368012288
3551,33,3424512,2368012288
3552,34,3621120,2368012288
3553,33,3424512,2368012288
3554,34,3621120,2368012288
3555,32,21905664,2368012288
3556,33,40780032,2368012288
3557,33,22102272,2368012288
3558,34,22298880,2368012288
3559,33,22102272,2368012288
3560,34,22298880,2368012288
3561,34,40976640,2368012288
3562,35,59851008,2368012288
3563,34,22298880,2368012288
3564,35,22495488,2368012288
3565,34,40976640,2368012288
3566,35,59851008,2368012288
3567,34,22298880,2368012288
3568,35,22495488,2368012288
3569,33,3424512,2368012288
3570,34,3621120,2368012288
3571,33,3424512,2368012288
3572,34,3621120,2368012288
3573,33,3424512,2368012288
3574,34,3621120,2368012288
3575,33,3424512,2368012288
3576,34,3621120,2368012288
3577,33,9519360,2368012288
3578,34,15810816,2368012288
3579,34,9715968,2368012288
3580,35,9912576,2368012288
3581,35,16007424,2368012288
3582,36,22298880,2368012288
3583,35,9912576,2368012288
3584,36,10109184,2368012288
3585,35,16007424,2368012288
3586,36,22298880,2368012288
3587,35,9781504,2368012288
3588,36,9847040,2368012288
3589,34,3358976,2368012288
3590,35,3424512,2368012288
3591,34,3358976,2368012288
3592,35,3424512,2368012288
3593,34,3358976,2368012288
3594,35,3424512,2368012288
3595,34,3358976,2368012288
3596,35,3424512,2368012288
3597,34,9584896,2368012288
3598,35,15876352,2368012288
3599,35,9781504,2368012288
3600,36,9978112,2368012288
3601,35,15876352,2368012288
3602,36,22167808,2368012288
3603,35,9781504,2368012288
3604,36,9978112,2368012288
3605,35,15876352,2368012288
3606,36,22167808,2368012288
3607,35,9650432,2368012288
3608,36,9715968,2368012288
3609,34,3227904,2368012288
3610,35,3293440,2368012288
3611,34,3227904,2368012288
3612,35,3293440,2368012288
3613,34,3227904,2368012288
3614,35,3293440,2368012288
3615,34,3227904,2368012288
3616,35,3293440,2368012288
3617,34,3358976,2368012288
3618,35,3555584,2368012288
3619,35,3555584,2368012288
3620,36,3752192,2368012288
3621,35,3457280,2368012288
3622,36,3555584,2368012288
3623,36,3555584,2368012288
3624,37,3653888,2368012288
3625,36,3457280,2368012288
3626,37,3555584,2368012288
3627,36,3555584,2368012288
3628,37,3752192,2368012288
3629,35,3555584,2368012288
3630,36,3752192,2368012288
3631,35,3555584,2368012288
3632,36,3752192,2368012288
3633,35,3555584,2368012288
3634,36,3752192,2368012288
3635,34,3227904,2368012288
3636,35,3293440,2368012288
3637,35,3293440,2368012288
3638,36,3358976,2368012288
3639,35,3260672,2368012288
3640,36,3293440,2368012288
3641,36,3293440,2368012288
3642,37,3326208,2368012288
3643,36,3260672,2368012288
3644,37,3293440,2368012288
3645,36,3293440,2368012288
3646,37,3358976,2368012288
3647,35,3293440,2368012288
3648,36,3358976,2368012288
3649,35,3293440,2368012288
3650,36,3358976,2368012288
3651,35,3293440,2368012288
3652,36,3358976,2368012288
3653,34,3227904,2368012288
3654,35,3293440,2368012288
3655,35,3424512,2368012288
3656,36,3621120,2368012288
3657,35,3555584,2368012288
3658,36,3752192,2368012288
3659,35,3424512,2368012288
3660,36,3490048,2368012288
3661,36,3621120,2368012288
3662,37,3817728,2368012288
3663,36,3752192,2368012288
3664,37,3948800,2368012288
3665,36,3752192,2368012288
3666,37,3948800,2368012288
3667,36,3752192,2368012288
3668,37,3948800,2368012288
3669,36,3752192,2368012288
3670,37,3948800,2368012288
3671,36,3752192,2368012288
3672,37,3948800,2368012288
3673,36,3752192,2368012288
3674,37,3948800,2368012288
3675,36,3752192,2368012288
3676,37,3948800,2368012288
3677,36,3752192,2368012288
3678,37,3948800,2368012288
3679,36,3752192,2368012288
3680,37,3948800,2368012288
3681,36,3752192,2368012288
3682,37,3948800,2368012288
3683,36,3752192,2368012288
3684,37,3948800,2368012288
3685,36,3752192,2368012288
3686,37,3948800,2368012288
3687,36,3752192,2368012288
3688,37,3948800,2368012288
3689,36,3604736,2368012288
3690,37,3653888,2368012288
3691,35,3260672,2368012288
3692,36,3309824,2368012288
3693,35,3260672,2368012288
3694,36,3309824,2368012288
3695,35,3260672,2368012288
3696,36,3309824,2368012288
3697,35,3260672,2368012288
3698,36,3309824,2368012288
3699,35,3309824,2368012288
3700,36,3408128,2368012288
3701,36,3312896,2368012288
3702,37,3315968,2368012288
3703,37,3315968,2368012288
3704,38,3319040,2368012288
3705,37,3411200,2368012288
3706,38,3509504,2368012288
3707,37,3411200,2368012288
3708,38,3509504,2368012288
3709,37,3506432,2368012288
3710,38,3604736,2368012288
3711,36,3408128,2368012288
3712,37,3506432,2368012288
3713,36,3312896,2368012288
3714,37,3315968,2368012288
3715,37,3315968,2368012288
3716,38,3319040,2368012288
3717,37,3411200,2368012288
3718,38,3509504,2368012288
3719,37,3411200,2368012288
3720,38,3509504,2368012288
3721,37,3506432,2368012288
3722,38,3604736,2368012288
3723,36,3358976,2368012288
3724,37,3408128,2368012288
3725,36,3309824,2368012288
3726,37,3358976,2368012288
3727,36,3285248,2368012288
3728,37,3309824,2368012288
3729,36,3260672,2368012288
3730,37,3285248,2368012288
3731,36,3236864,2368012288
3732,37,3237632,2368012288
3733,36,3213056,2368012288
3734,37,3213824,2368012288
3735,36,3213056,2368012288
3736,37,3213824,2368012288
3737,36,3236864,2368012288
3738,37,3261440,2368012288
3739,36,3285248,2368012288
3740,37,3334400,2368012288
3741,36,3285248,2368012288
3742,37,3334400,2368012288
3743,35,3260672,2368012288
3744,36,3309824,2368012288
3745,35,3408128,2368012288
3746,36,3604736,2368012288
3747,35,3408128,2368012288
3748,36,3604736,2368012288
3749,35,3260672,2368012288
3750,36,3309824,2368012288
3751,35,3408128,2368012288
3752,36,3604736,2368012288
3753,35,3260672,2368012288
3754,36,3309824,2368012288
3755,35,3408128,2368012288
3756,36,3604736,2368012288
3757,35,3408128,2368012288
3758,36,3604736,2368012288
3759,34,3358976,2368012288
3760,35,3555584,2368012288
3761,34,3358976,2368012288
3762,35,3555584,2368012288
3763,34,3358976,2368012288
3764,35,3555584,2368012288
3765,34,3358976,2368012288
3766,35,3555584,2368012288
3767,34,3358976,2368012288
3768,35,3555584,2368012288
3769,34,3358976,2368012288
3770,35,3555584,2368012288
3771,34,22036736,2368012288
3772,35,40911104,2368012288
3773,35,22233344,2368012288
3774,36,22429952,2368012288
3775,35,22233344,2368012288
3776,36,22429952,2368012288
3777,35,40911104,2368012288
3778,36,59785472,2368012288
3779,35,22233344,2368012288
3780,36,22429952,2368012288
3781,35,40911104,2368012288
3782,36,59785472,2368012288
3783,35,22233344,2368012288
3784,36,22429952,2368012288
3785,34,3358976,2368012288
3786,35,3555584,2368012288
3787,34,3358976,2368012288
3788,35,3555584,2368012288
3789,34,3358976,2368012288
3790,35,3555584,2368012288
3791,33,3358976,2368012288
3792,34,3752192,2368012288
3793,34,3752192,2368012288
3794,35,4145408,2368012288
3795,34,3752192,2368012288
3796,35,4145408,2368012288
3797,35,3752320,2368012288
3798,36,3752448,2368012288
3799,35,3359232,2368012288
3800,36,3359360,2368012288
3801,35,3359232,2368012288
3802,36,3359360,2368012288
3803,35,3359232,2368012288
3804,36,3359360,2368012288
3805,35,3359232,2368012288
3806,36,3359360,2368012288
3807,35,3359232,2368012288
3808,36,3359360,2368012288
3809,35,3359232,2368012288
3810,36,3359360,2368012288
3811,35,3752320,2368012288
3812,36,4145536,2368012288
3813,35,4145408,2368012288
3814,36,4538624,2368012288
3815,34,3555584,2368012288
3816,35,3752192,2368012288
3817,34,3168512,2368012288
3818,35,3174656,2368012288
3819,35,3365120,2368012288
3820,36,3561728,2368012288
3821,35,3555584,2368012288
3822,36,3752192,2368012288
3823,35,3555584,2368012288
3824,36,3752192,2368012288
3825,34,53494016,2368012288
3826,35,103825664,2368012288
3827,35,53690624,2368012288
3828,36,53887232,2368012288
3829,35,53690624,2368012288
3830,36,53887232,2368012288
3831,36,104022272,2368012288
3832,37,154353920,2368012288
3833,36,53887232,2368012288
3834,37,54083840,2368012288
3835,36,104022272,2368012288
3836,37,154353920,2368012288
3837,36,54214912,2368012288
3838,37,54739200,2368012288
3839,35,4210944,2368012288
3840,36,4735232,2368012288
3841,35,4210944,2368012288
3842,36,4735232,2368012288
3843,35,4210944,2368012288
3844,36,4735232,2368012288
3845,36,4735232,2368012288
3846,37,5259520,2368012288
3847,35,54018304,2368012288
3848,36,104349952,2368012288
3849,36,54214912,2368012288
3850,37,54411520,2368012288
3851,36,104349952,2368012288
3852,37,154681600,2368012288
3853,36,54214912,2368012288
3854,37,54411520,2368012288
3855,36,104349952,2368012288
3856,37,154681600,2368012288
3857,36,54542592,2368012288
3858,37,55066880,2368012288
3859,35,4538624,2368012288
3860,36,5062912,2368012288
3861,35,4538624,2368012288
3862,36,5062912,2368012288
3863,35,4538624,2368012288
3864,36,5062912,2368012288
3865,34,53821696,2368012288
3866,35,104153344,2368012288
3867,35,54345984,2368012288
3868,36,54870272,2368012288
3869,35,54345984,2368012288
3870,36,54870272,2368012288
3871,35,104153344,2368012288
3872,36,154484992,2368012288
3873,35,54345984,2368012288
3874,36,54870272,2368012288
3875,35,104153344,2368012288
3876,36,154484992,2368012288
3877,35,54018304,2368012288
3878,36,54214912,2368012288
3879,34,3358976,2368012288
3880,35,3555584,2368012288
3881,34,3358976,2368012288
3882,35,3555584,2368012288
3883,34,3358976,2368012288
3884,35,3555584,2368012288
3885,33,3358976,2368012288
3886,34,3752192,2368012288
3887,34,3752192,2368012288
3888,35,4145408,2368012288
3889,34,3752192,2368012288
3890,35,4145408,2368012288
3891,35,3752320,2368012288
3892,36,3752448,2368012288
3893,35,3359232,2368012288
3894,36,3359360,2368012288
3895,35,3359232,2368012288
3896,36,3359360,2368012288
3897,35,3359232,2368012288
3898,36,3359360,2368012288
3899,35,3359232,2368012288
3900,36,3359360,2368012288
3901,35,3359232,2368012288
3902,36,3359360,2368012288
3903,35,3359232,2368012288
3904,36,3359360,2368012288
3905,35,3752320,2368012288
3906,36,4145536,2368012288
3907,35,4145408,2368012288
3908,36,4538624,2368012288
3909,34,3555584,2368012288
3910,35,3752192,2368012288
3911,34,3168512,2368012288
3912,35,3174656,2368012288
3913,35,3365120,2368012288
3914,36,3561728,2368012288
3915,35,3555584,2368012288
3916,36,3752192,2368012288
3917,35,3555584,2368012288
3918,36,3752192,2368012288
3919,34,22036736,2368012288
3920,35,40911104,2368012288
3921,35,22233344,2368012288
3922,36,22429952,2368012288
3923,35,22233344,2368012288
3924,36,22429952,2368012288
3925,36,41107712,2368012288
3926,37,59982080,2368012288
3927,36,22429952,2368012288
3928,37,22626560,2368012288
3929,36,41107712,2368012288
3930,37,59982080,2368012288
3931,36,22429952,2368012288
3932,37,22626560,2368012288
3933,35,3555584,2368012288
3934,36,3752192,2368012288
3935,35,3555584,2368012288
3936,36,3752192,2368012288
3937,35,3555584,2368012288
3938,36,3752192,2368012288
3939,35,3555584,2368012288
3940,36,3752192,2368012288
3941,35,9650432,2368012288
3942,36,15941888,2368012288
3943,36,9847040,2368012288
3944,37,10043648,2368012288
3945,37,16138496,2368012288
3946,38,22429952,2368012288
3947,37,10043648,2368012288
3948,38,10240256,2368012288
3949,37,16138496,2368012288
3950,38,22429952,2368012288
3951,37,9912576,2368012288
3952,38,9978112,2368012288
3953,36,3490048,2368012288
3954,37,3555584,2368012288
3955,36,3490048,2368012288
3956,37,3555584,2368012288
3957,36,3490048,2368012288
3958,37,3555584,2368012288
3959,36,3490048,2368012288
3960,37,3555584,2368012288
3961,36,9715968,2368012288
3962,37,16007424,2368012288
3963,37,9912576,2368012288
3964,38,10109184,2368012288
3965,37,16007424,2368012288
3966,38,22298880,2368012288
3967,37,9912576,2368012288
3968,38,10109184,2368012288
3969,37,16007424,2368012288
3970,38,22298880,2368012288
3971,37,9781504,2368012288
3972,38,9847040,2368012288
3973,36,3358976,2368012288
3974,37,3424512,2368012288
3975,36,3358976,2368012288
3976,37,3424512,2368012288
3977,36,3358976,2368012288
3978,37,3424512,2368012288
3979,36,3358976,2368012288
3980,37,3424512,2368012288
3981,36,3490048,2368012288
3982,37,3686656,2368012288
3983,37,3686656,2368012288
3984,38,3883264,2368012288
3985,37,3588352,2368012288
3986,38,3686656,2368012288
3987,38,3686656,2368012288
3988,39,3784960,2368012288
3989,38,3588352,2368012288
3990,39,3686656,2368012288
3991,38,3686656,2368012288
3992,39,3883264,2368012288
3993,37,3686656,2368012288
3994,38,3883264,2368012288
3995,37,3686656,2368012288
3996,38,3883264,2368012288
3997,37,3686656,2368012288
3998,38,3883264,2368012288
3999,36,3358976,2368012288
4000,37,3424512,2368012288
4001,37,3424512,2368012288
4002,38,3490048,2368012288
4003,37,3391744,2368012288
4004,38,3424512,2368012288
4005,38,3424512,2368012288
4006,39,3457280,2368012288
4007,38,3391744,2368012288
4008,39,3424512,2368012288
4009,38,3424512,2368012288
4010,39,3490048,2368012288
4011,37,3424512,2368012288
4012,38,3490048,2368012288
4013,37,3424512,2368012288
4014,38,3490048,2368012288
4015,37,3424512,2368012288
4016,38,3490048,2368012288
4017,36,3358976,2368012288
4018,37,3424512,2368012288
4019,37,3555584,2368012288
4020,38,3752192,2368012288
4021,37,3686656,2368012288
4022,38,3883264,2368012288
4023,37,3555584,2368012288
4024,38,3621120,2368012288
4025,38,3752192,2368012288
4026,39,3948800,2368012288
4027,38,3883264,2368012288
4028,39,4079872,2368012288
4029,38,3883264,2368012288
4030,39,4079872,2368012288
4031,38,3883264,2368012288
4032,39,4079872,2368012288
4033,38,3883264,2368012288
4034,39,4079872,2368012288
4035,38,3883264,2368012288
4036,39,4079872,2368012288
4037,38,3883264,2368012288
4038,39,4079872,2368012288
